day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
59,1,Leaf,1,1,0,1,Internode,905.3043,94.42856027018598,0.002171905067671333,0.0,false,false,0,0.026982466,0.00461941,90.0,270.0,90.0,2,0.0017974356,0.032091632,0,0,0,0,0,0,0,0,0
59,1,Leaf,0,2,0,2,Internode,905.3043,448.07808168300625,0.008894903933558221,0.0,false,false,0,0.03385191,0.005542727,70.0,180.0,90.0,3,0.007897323,0.09449828,0,0,0,0,0,0,0,0,0
59,1,Fruits,0,5,1,5,Internode,31.04949,27.583536898628815,2.9481775709427893E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.004222402,0.0,0.0,31.04949,0.0,0.0,607.0,9.0
59,1,Fruits,1,5,1,5,Internode,108.451,290.67765301874306,0.001661143614910543,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007483181,0.00643751,0.0042224023,108.451,77.42664,31.049492,607.0,9.0
59,1,Fruits,2,5,1,5,Internode,108.451,290.67765301874306,0.001661143614910543,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007483181,0.00643751,0.0042224023,108.451,77.42664,31.049492,607.0,9.0
59,1,Fruits,3,5,1,5,Internode,108.451,290.67765301874306,0.001661143614910543,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007483181,0.00643751,0.0042224023,108.451,77.42664,31.049492,607.0,9.0
59,1,Fruits,0,10,0,10,Internode,123.83293,375.0507446914519,0.0019473305437713861,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.007951594,0.0069887023,0.0050954176,123.83293,93.00875,46.437332,607.0,9.0
59,1,Fruits,0,9,0,9,Internode,307.95938,2560.0574728201973,0.0086624501273036,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.011914668,0.011421488,0.010544139,307.95938,277.0709,230.88658,607.0,9.0
59,1,Fruits,0,8,0,8,Internode,400.5914,4348.828285459108,0.01258708443492651,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.012987775,0.012693304,0.012133726,400.5914,369.63385,323.33646,607.0,9.0
59,1,Fruits,0,7,0,7,Internode,478.01364,5752.0498370955875,0.015193035826086998,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013457107,0.013314635,0.012987775,478.01364,447.0159,400.59137,607.0,9.0
59,1,Fruits,0,6,0,6,Internode,539.7757,6696.724461957362,0.016811106353998184,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.013629983,0.013554028,0.013393492,539.7757,508.91055,462.51852,607.0,9.0
59,1,Truss,0,0,0,0,Internode,31.04949,42.75094033989116,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,1,0,0,0,Internode,108.451,144.48321104044703,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,2,0,0,0,Internode,108.451,144.48321104044703,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,3,0,0,0,Internode,108.451,144.48321104044703,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,4,0,0,0,Internode,123.83293,166.2821922087533,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,5,0,0,0,Internode,307.95938,401.0408499537397,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,6,0,0,0,Internode,400.5914,459.1454472598036,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,7,0,0,0,Internode,478.01364,479.02145967819854,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,Truss,8,0,0,0,Internode,539.7757,473.6502610917906,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
