day, plant_id, organ_class, organ_index, rank, order, parent_rank, parent_organ_class, age_dd    , dry_biomass_mg      , area_m2              , length      , is_fruit, is_root, internode_width_m    , leaf_length_petiole, leaf_diameter_petiole, leaf_angle_petiole, leaf_ccw_orientation, leaf_curvature, leaf_blades_nr, leaf_area_blades_total, leaf_rachis_length, fruit_nr, fruit_radius_0, fruit_radius_1, fruit_radius_2, fruit_age_dd_0, fruit_age_dd_1, fruit_age_dd_2, fruit_ripening_dd, fruit_truss_angle
 26,        1, Internode  ,           2,    1,     1, 0          , Internode         , 155.27583 ,  23.28921619955779  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           3,    1,     1, 0          , Internode         , 155.27583 ,  23.28921619955779  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           1,    1,     1, 0          , Internode         , 155.27583 ,  23.459510036101317 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           2,    1,     1, 0          , Internode         , 155.27583 ,  23.459510036101317 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           3,    1,     1, 0          , Internode         , 155.27583 ,  23.459510036101317 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           1,    1,     1, 0          , Internode         , 155.27583 ,  23.855746944660886 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           2,    1,     1, 0          , Internode         , 155.27583 ,  23.855746944660886 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           3,    1,     1, 0          , Internode         , 155.27583 ,  23.855746944660886 , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           1,    1,     1, 0          , Internode         , 155.27583 ,  23.80396628309677  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           2,    1,     1, 0          , Internode         , 155.27583 ,  23.80396628309677  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           3,    1,     1, 0          , Internode         , 155.27583 ,  23.80396628309677  , 5.283495197802807E-4 , 0.02467848  , false   , false  , 0.006814798817579255 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
